,source,file,SDR,ISR,SIR,SAR,SI-SDR,SI-SIR,SI-SAR,SD-SDR,SNR,SRR,SI-SDRi,SD-SDRi,SNRi,MIX-SI-SDR,MIX-SD-SDR,MIX-SNR
769,drums,169.json,10.873521101640051,16.745655332223436,19.222232942403032,11.995768106499,10.203645825386047,22.054110765457153,10.496951937675476,9.751668720180284,10.59763789176941,19.81238979485177,12.840553298592567,12.388678384105031,13.28360803425312,-2.63690747320652,-2.637009663924747,-2.6859701424837112
770,drums,95.json,6.521173522908112,8.351349557905445,12.099402138035813,8.01499826445097,5.07075309753418,22.84267783164978,5.1444414258003235,3.771002045185307,6.258350908756256,9.68141249771772,11.64628952741623,10.346792773363067,12.956590950489044,-6.57553642988205,-6.57579072817776,-6.698240041732788
771,drums,1318.json,8.328779839849288,14.747062305815389,15.427895672814376,8.653698644310113,7.678254246711731,21.753448247909546,7.851572632789612,7.136706409441741,8.354847729206085,16.44616512257445,11.119651049375534,10.578127148512824,11.819553226232529,-3.441396802663803,-3.4414207390710816,-3.4647054970264435
772,drums,1349.json,7.053536425715752,11.73101339139452,15.870630160307837,7.802813356405471,6.22278094291687,20.294101238250732,6.398515105247498,5.2733629761041705,7.151512801647186,12.349334680430575,12.815879583358765,11.8698800169132,14.28492397069931,-6.5930986404418945,-6.5965170408090295,-7.133411169052124
773,drums,1250.json,7.633040301839637,12.666224080423174,9.421352390050263,8.384032097195178,6.28787636756897,15.558086037635803,6.835962533950806,5.210771711428853,7.1989089250564575,11.796562259762442,8.910981863737106,7.834049691400599,9.754409864544868,-2.6231054961681366,-2.6232779799717454,-2.555500939488411
774,drums,1311.json,8.785625042656267,13.749882774410217,15.5541967921622,8.85992070504068,7.996208071708679,23.18869113922119,8.129663467407227,7.074165172506005,8.612005114555359,14.258519492782025,10.701586306095123,9.779610321281766,11.362185627222061,-2.705378234386444,-2.7054451487757625,-2.7501805126667023
775,drums,948.json,4.59023980981473,10.131202702806558,6.614947692058109,6.5837344155565205,2.3902814835309982,6.421596705913544,4.572966396808624,1.4963213861343088,4.186409115791321,8.801711010842396,4.90471176803112,4.026680819687407,6.040667220950127,-2.514430284500122,-2.530359433553098,-1.8542581051588058
776,drums,138.json,-1.580193238044865,16.785847942545082,-0.8563501349937894,4.765641373641388,-1.4274406165350229,1.8145799823105335,1.4352840557694435,-1.4605994766093628,-0.6063949316740036,19.759332667610103,8.536584404064342,8.505851035697086,8.755827322602272,-9.964025020599365,-9.966450512306448,-9.362222254276276
777,drums,528.json,8.042239869552288,14.591389374975297,12.969262965770934,8.029478157794975,7.253555655479431,17.479681372642517,7.700530290603638,6.7032997009348785,8.00092101097107,16.05511340596977,11.672968417406082,11.125015102590687,12.099545001983643,-4.419412761926651,-4.421715401655809,-4.098623991012573
778,drums,926.json,21.728769280940913,31.55394069078443,28.486226375077845,22.920494753796472,19.596991539001465,26.89372420310974,20.493290424346924,19.58161264731384,19.6354079246521,44.34414257570419,8.632336258888245,8.616978653552806,8.6760413646698,10.96465528011322,10.964633993761034,10.9593665599823
779,drums,41.json,5.396248015460927,10.152441161163681,11.097242642727494,5.591695374708429,3.627583682537079,17.065365314483643,3.829261362552643,2.7938082018147172,5.08871853351593,10.406304949868906,12.95131653547287,12.118728858090353,14.006227254867554,-9.323732852935791,-9.324920656275635,-8.917508721351624
780,drums,1446.json,2.359762310344159,4.193050263756463,7.381775846217533,0.6262946081363295,-1.1261161044239998,9.841994643211365,-0.7615343108773232,-5.365985386384943,2.467184439301491,-3.311419831300333,3.286232315003872,-0.9528609038179545,7.009589746594429,-4.412348419427872,-4.413124482566989,-4.542405307292938
781,drums,345.json,6.894134851499274,11.696379134730417,15.097941046257365,7.1100766871105225,5.7172346115112305,18.5175621509552,5.951284170150757,4.459919805481486,6.739676594734192,10.456889700031002,10.748850703239441,9.491832488704686,11.898716986179352,-5.0316160917282104,-5.0319126832232,-5.15904039144516
782,drums,12.json,2.7939387464890055,4.236569224720749,11.7224639912077,8.113368557517074,0.690423883497715,11.471059322357178,1.0694443807005882,-1.0738104669052464,3.299427479505539,3.7192602936163324,4.653241075575352,2.8930531610995733,7.692844867706299,-3.9628171920776367,-3.9668636280048197,-4.39341738820076
783,drums,1495.json,3.6024411759989734,6.522633783941364,9.718417893263453,3.0110943558501555,0.9729518368840218,10.607558488845825,1.4927388727664948,-1.7663074786911679,3.5171331465244293,1.544173056889632,5.923934020102024,3.1855140388599623,8.577879071235657,-4.950982183218002,-4.95182151755113,-5.060745924711227
784,drums,927.json,11.728192587936196,20.893372003402572,17.257784656411165,13.090429344200544,11.73998475074768,17.655863165855408,13.032675385475159,11.437837532109711,12.021514773368835,23.165739329664554,5.035302937030792,4.734320189972902,5.383949875831604,6.704681813716888,6.703517342136809,6.6375648975372314
785,drums,1149.json,2.3554587763605075,5.35741547057217,5.508359610484437,0.8277042889062874,-1.0612740740180016,9.285975694656372,-0.639529787003994,-3.8719543799960623,2.478684037923813,-0.643686574466186,8.818179704248905,6.007887257145576,12.614201158285141,-9.879453778266907,-9.879841637141638,-10.135517120361328
786,drums,583.json,5.6862568454006235,11.253901836170215,10.293094029864902,6.038690705774455,4.023790210485458,12.893872261047363,4.664236009120941,3.0172038964425743,5.409828722476959,9.977608034548878,9.475971311330795,8.470143207890125,10.646734982728958,-5.452181100845337,-5.452939311447551,-5.236906260251999
787,drums,718.json,9.280678401606492,12.962033098559347,19.895640465137227,11.310511265942155,8.586464524269104,26.965157985687256,8.668861091136932,7.624996879283554,9.106231331825256,14.703079949344454,11.987425237894058,11.026320927547902,12.47311256825924,-3.4009607136249542,-3.401324048264349,-3.366881236433983
788,drums,1033.json,6.032699744082565,10.68146903590496,15.223875043615315,6.827627097182841,4.966519773006439,18.750462532043457,5.153801590204239,3.8255771971681147,6.169001460075378,10.188888791526342,13.646252453327179,12.505465982972535,14.815903306007385,-8.67973268032074,-8.679888785804419,-8.646901845932007
789,drums,13.json,3.54143002465179,4.748074920400259,10.110349977735709,8.133258211164103,0.9844000265002251,15.478410720825195,1.1415481567382812,-0.8980522521566321,3.496112823486328,3.663993852045894,5.700501464307308,3.818403386305936,8.311219811439514,-4.716101437807083,-4.716455638462568,-4.815106987953186
790,drums,1331.json,7.971549856220744,13.333481933722586,13.29686517035714,7.603065777433748,6.940927505493164,23.033034801483154,7.049673795700073,6.165173368386725,7.740418910980225,14.030419365765326,10.02562165260315,9.25062651022971,10.663845837116241,-3.0846941471099854,-3.0854531418429856,-2.923426926136017
791,drums,1596.json,11.816592735472025,18.097489892383024,21.042747048363065,12.68979180445747,11.434752345085144,24.692245721817017,11.644834280014038,10.732433121302172,11.659730076789856,18.99613372983886,14.266243577003479,13.563925309202151,14.492931514978409,-2.831491231918335,-2.8314921878999773,-2.833201438188553
792,drums,1459.json,2.867582119850036,3.9880281381402103,13.67803504543063,2.4157107171286727,0.785762332379818,22.184107303619385,0.8174242451786995,-5.334467921231702,2.9864631593227386,-4.110045892920336,2.1973352879285812,-3.922871968919981,4.376335553824902,-1.4115729555487633,-1.411595952311721,-1.389872394502163
793,drums,1524.json,12.235361626867046,17.210805802358266,24.081538430004272,14.218683387739555,12.906018495559692,29.142742156982422,13.010745644569397,11.85481157307207,12.837862968444824,18.57748088840714,13.754859454929829,12.703740326333065,13.725328519940376,-0.8488409593701363,-0.848928753260994,-0.8874655514955521
794,drums,1630.json,7.362540235897752,12.542910085345824,17.401672910199117,7.942570045087296,6.626240015029907,21.60441517829895,6.771227419376373,5.8859291363694775,7.480717301368713,13.93453623660853,14.430608749389648,13.69030053690672,15.300402641296387,-7.804368734359741,-7.804371400537244,-7.819685339927673
795,drums,431.json,11.82505385897814,14.822923116110738,19.16622101766035,10.09774727114138,9.471602439880371,25.18444061279297,9.589708149433136,7.983124547720777,9.673708379268646,13.356596631768172,14.441515058279037,12.954377344016972,14.378674477338791,-4.969912618398666,-4.971252796296193,-4.704966098070145
796,drums,1513.json,3.5050605302859825,6.475989414679316,6.0258345722311235,2.976115787216215,1.162051185965538,10.950373113155365,1.6738636046648026,-1.5678790389496315,3.618878722190857,1.761470356531111,8.081901296973228,5.352538739460405,10.320719480514526,-6.91985011100769,-6.920417778410037,-6.701840758323669
797,drums,1018.json,5.431831024323236,9.388315034003591,3.21154748258661,4.093181027496396,4.603202939033508,19.089795351028442,4.765071868896484,2.8369123088557187,5.871187150478363,7.597420631139481,12.337367832660675,10.57292616169487,13.177254498004913,-7.734164893627167,-7.736013852839152,-7.30606734752655
798,drums,1182.json,6.277749231155957,7.786925090710829,11.131192572656763,7.961700444667894,5.536530911922455,22.18132495880127,5.6322842836380005,4.257863914782915,6.605241596698761,10.231526130315524,11.837433278560638,10.56053837658391,13.258956968784332,-6.300902366638184,-6.302674461800995,-6.653715372085571
799,drums,1649.json,6.584516928449958,9.608946250345255,15.244066395393922,7.225908908983878,4.965935498476028,18.83724808692932,5.151975154876709,3.672287559883881,6.1786797642707825,9.572128161486123,13.545174449682236,12.252209960498469,14.468830525875092,-8.579238951206207,-8.579922400614588,-8.290150761604309
800,drums,729.json,8.630120002726263,11.689132181683767,18.734780900186305,10.037473568353391,7.473070919513702,22.7072811126709,7.605631351470947,6.568980679464067,8.181471228599548,13.836168297186735,12.948312759399414,12.044580057976123,13.700043261051178,-5.475241839885712,-5.475599378512056,-5.51857203245163
801,drums,467.json,11.681589730924351,16.71331569519674,20.54193576833842,12.915707432224288,10.960118174552917,21.76337718963623,11.337211728096008,10.31913448285335,11.24826431274414,18.946194546955937,9.860919862985611,9.219992723378814,10.122658014297485,1.0991983115673065,1.0991417594745352,1.1256062984466553
802,drums,23.json,5.495415417497471,10.94949694435428,9.613622768684987,6.107243700279568,4.441041350364685,13.394670486450195,5.031980723142624,3.472651008379094,5.749896764755249,10.465679201222253,6.6376423090696335,5.669371433867072,7.909217998385429,-2.1966009587049484,-2.1967204254879773,-2.1593212336301804
803,drums,1061.json,5.0857995357366,8.697713494529207,17.214479688126698,4.926401320729335,4.096899777650833,22.02986478805542,4.167774319648743,2.2875115802566848,5.506157875061035,6.963930400639403,14.565354138612747,12.75597606114212,15.94480812549591,-10.468454360961914,-10.468464480885434,-10.438650250434875
804,drums,857.json,5.406599576060022,7.048051538926696,19.97633742593653,7.121549251892498,3.785485327243805,21.718385219573975,3.855944126844406,1.1184494773516358,5.212604403495789,4.5896948087637774,17.518811523914337,14.857681211210101,17.517672777175903,-13.733326196670532,-13.739231733858464,-12.305068373680115
805,drums,279.json,6.880132483500168,10.461178657678508,16.745565916487962,7.235586036337152,5.09717270731926,18.233640789985657,5.318228006362915,3.8850916570871856,6.272516548633575,10.02027954190158,12.109978944063187,10.898071513293385,13.408903181552887,-7.012806236743927,-7.0129798562062,-7.1363866329193115
806,drums,201.json,5.953354116770033,12.201648481845897,12.999228700275363,6.4495044119642655,6.27648264169693,17.773962020874023,6.595734357833862,5.297718013581635,7.199459969997406,12.269995090659188,10.635196417570114,9.656463523095567,11.549175381660461,-4.358713775873184,-4.358745509513934,-4.349715411663055
807,drums,195.json,4.4373975263935534,7.853245745178343,3.672542681985569,1.943452576622998,7.184302508831024,15.825185179710388,7.822916209697723,6.316767829618209,7.941159009933472,13.742329015897944,9.475496336817741,8.611582122365778,9.916511848568916,-2.2911938279867172,-2.2948142927475685,-1.9753528386354446
808,drums,1323.json,9.64793635987956,14.41294806336,21.186848566515863,9.956320677011052,8.507679104804993,26.963812112808228,8.570081889629364,7.679287964381283,9.058894217014313,15.283470744453963,11.954239457845688,11.125944526909034,12.446824610233307,-3.446560353040695,-3.4466565625277505,-3.387930393218994
809,drums,981.json,1.4628436888342298,5.208096256154943,1.466828975645832,5.80635454167094,-3.1703549437224865,3.7416940927505493,-2.1759227477014065,-4.9337346263918205,1.2482029688544571,-0.16430159880791462,5.044456142932177,3.2817635313953932,9.210384537000209,-8.214811086654663,-8.215498157787213,-7.962181568145752
810,drums,1109.json,13.252582748899309,18.210543456535756,22.27824059671043,13.56061535403121,13.100935220718384,25.83120107650757,13.33888053894043,12.600705216146267,13.2462477684021,22.2609314501848,12.60974359116517,12.109703336050828,12.702600251650438,0.4911916295532137,0.49100188009543694,0.5436475167516619
811,drums,482.json,8.399376053135839,13.113901231016914,13.861780754788647,9.988593566367824,8.574288785457611,19.330008625984192,8.955560028553009,7.958709698512487,9.137789607048035,16.751455549487126,12.347090989351273,11.731703571356336,12.999871522188187,-3.7728022038936615,-3.7729938728438492,-3.862081915140152
812,drums,401.json,9.584568689251881,16.125603257630864,20.880637308012105,10.39878808787658,9.771672785282135,23.873088359832764,9.944286048412323,9.004436867451009,10.162224769592285,16.91936755327012,11.443044915795326,10.676193929586647,11.933555826544762,-1.6713721305131912,-1.6717570621356388,-1.7713310569524765
813,drums,43.json,4.1826185147888335,8.13293690147912,9.176575639550123,4.379877437399308,2.016422748565674,15.746780633926392,2.204362228512764,0.652987872384958,4.06242698431015,6.383504235503544,12.121840715408325,10.758475975041051,14.266804158687592,-10.105417966842651,-10.105488102656093,-10.204377174377441
814,drums,1555.json,5.9466382498354005,11.253243160305665,8.987559354767875,5.41792732144841,4.744532257318497,14.941195845603943,5.189487934112549,3.4797282386682324,6.003114581108093,9.458907249019887,11.984282284975052,10.719529341191775,13.278651535511017,-7.239750027656555,-7.2398011025235425,-7.275536954402924
815,drums,494.json,9.347240253039477,16.443829133906355,14.585114011921632,10.725604663453323,8.812262117862701,19.400912523269653,9.208992421627045,8.370107021113636,9.35282289981842,18.694360106762687,11.743058189749718,11.303301129601534,12.003960236907005,-2.9307960718870163,-2.933194108487898,-2.651137337088585
816,drums,1629.json,8.10119731526844,12.312433973791961,18.396119503717134,8.480394995500127,7.065414190292358,21.549763083457947,7.22798764705658,6.328458073583914,7.853552401065826,14.39839545036343,14.110606908798218,13.373651216709122,14.907395243644714,-7.045192718505859,-7.045193143125209,-7.053842842578888
817,drums,70.json,4.013822379746169,7.3658761650345115,6.383894652642278,3.855480666169627,1.2133053690195084,15.061097741127014,1.3965744152665138,-0.5315608951456889,3.61410453915596,4.296039371450576,11.33997268974781,9.596028904027696,14.152591973543167,-10.126667320728302,-10.127589799173384,-10.538487434387207
818,drums,270.json,5.781138839410545,9.803305122897466,13.867566162302428,5.82890174617364,4.137066006660461,17.336711287498474,4.352921098470688,2.97718406370824,5.552832782268524,9.281749401637226,11.9047611951828,10.745097623095468,13.170138001441956,-7.767695188522339,-7.767913559387228,-7.617305219173431
819,drums,1108.json,12.642802223558387,20.09556502555558,20.078721715811948,13.231127740471763,12.856714129447937,24.16582465171814,13.209283351898193,12.418136711672908,13.039442896842957,22.61007326878125,12.82499821856618,12.386516857072152,12.967328298836946,0.031715910881757736,0.031619854600756864,0.07211459800601006
820,drums,178.json,8.126185668986247,13.767591087255603,16.63083448243649,9.419826345815707,7.630238831043243,16.731978058815002,8.199911713600159,6.742133140551612,8.310348689556122,14.072655432323396,9.369543492794037,8.482611455944728,9.879589006304741,-1.7393046617507935,-1.740478315393114,-1.569240316748619
821,drums,31.json,6.669776901283786,10.931756823002988,15.041192500160708,7.030054734747316,5.413055419921875,18.441182374954224,5.6396788358688354,4.215932196410925,6.502118110656738,10.472972803385051,11.379528045654297,10.182529540621662,12.48318761587143,-5.966472625732422,-5.966597344210736,-5.981069505214691
822,drums,380.json,8.271844817422485,13.019744590157252,15.510531520503159,8.770292127477008,7.854080498218536,22.73400902748108,7.9991671442985535,6.634566221669534,8.436745703220367,12.74625365002031,11.602385640144348,10.383001163538808,12.11279645562172,-3.7483051419258118,-3.7484349418692746,-3.676050752401352
823,drums,867.json,6.273987763211649,13.1162712055033,10.073015630315838,8.015577532098987,7.18617171049118,22.37508535385132,7.3241618275642395,6.167153399060281,7.927578687667847,12.980534841771314,19.580567181110382,18.56384260847844,19.604121446609497,-12.394395470619202,-12.396689209418156,-11.67654275894165
824,drums,593.json,5.01765523909458,11.195896501611749,9.608718395432627,4.855763284201618,3.459777683019638,15.063471794128418,3.7925849854946136,2.8150290088338563,4.864011108875275,11.50283117700388,12.514905780553818,11.87114317484702,14.290580451488495,-9.05512809753418,-9.056114166013163,-9.42656934261322
825,drums,221.json,7.172736284330378,13.010128549167941,12.171525773302314,7.530695880464988,5.784046053886414,14.138725996017456,6.4752572774887085,4.981530473967011,6.802264153957367,12.746831320302707,9.379317164421082,8.576820947094891,10.392624288797379,-3.595271110534668,-3.595290473127881,-3.5903601348400116
826,drums,733.json,7.230474391885188,12.508446417911006,15.444674855291122,8.184282873227387,6.754715442657471,18.550750017166138,7.058001756668091,5.913455903940406,7.5765082240104675,13.609937247024938,10.875146239995956,10.034387779565968,11.697716265916824,-4.120430797338486,-4.120931875625563,-4.121208041906357
827,drums,818.json,12.102793672023942,16.010301488962327,17.844835115838947,12.517656742415639,11.551781296730042,26.809465885162354,11.685700416564941,11.329296534189826,11.828761100769043,24.616770138154074,13.051837217062712,12.829582763599893,13.405417390167713,-1.5000559203326702,-1.5002862294100665,-1.5766562893986702
828,drums,358.json,5.451739066707242,10.906760105307974,9.631552437352717,6.823795797376641,4.585798382759094,11.856805086135864,5.487453937530518,3.6703791634469827,5.856150686740875,10.893467994336223,11.503406465053558,10.588153859127345,12.655405104160309,-6.917608082294464,-6.917774695680363,-6.799254417419434
829,drums,1443.json,1.7737032729873734,4.545552759039944,2.7914849487277538,0.34355866276959296,-2.3995909839868546,4.816002994775772,-1.4861242100596428,-5.756530390079753,1.9407257437705994,-3.066952472412674,1.698806807398796,-1.657935788159268,6.1017802357673645,-4.098397791385651,-4.098594601920485,-4.161054491996765
830,drums,1407.json,5.936680424311767,5.129493555101794,18.344104994981702,4.053420117541419,2.4006064236164093,27.92615532875061,2.412876635789871,-2.807246524422306,3.8665182888507843,-1.2286676112944732,3.3968413714319468,-1.8110063813638102,4.853487331420183,-0.9962349478155375,-0.996240143058496,-0.9869690425693989
831,drums,316.json,11.085715233886042,15.176707160364654,22.24646885902931,12.413674482042264,10.982176661491394,24.979695081710815,11.159864664077759,9.650427891428677,11.008360385894775,15.44167620499655,11.507166158407927,10.175531656422867,11.488410886377096,-0.5249894969165325,-0.525103764994191,-0.4800505004823208
832,drums,402.json,9.474698129495785,14.021912988575412,18.30703513927019,10.455861052412356,9.116283357143402,25.365629196166992,9.222820103168488,7.840487149689649,9.458070397377014,13.78369795184814,12.376582771539688,11.100830995094892,12.741259038448334,-3.260299414396286,-3.2603438454052425,-3.2831886410713196
833,drums,622.json,5.060382543146458,10.885400927454413,14.041171003169055,5.866072189770025,3.997112065553665,17.0448499917984,4.218373894691467,3.6339371338675885,5.115209221839905,14.934934746000707,13.716656416654587,13.353564182034633,14.84184056520462,-9.719544351100922,-9.719627048167045,-9.726631343364716
834,drums,1551.json,5.486295638982402,10.367687177166784,12.092673293706863,5.500755410849853,4.092362076044083,16.444721817970276,4.352695494890213,2.760939090478831,5.521129667758942,8.545355122965038,11.873204559087753,10.542283183063871,13.533349335193634,-7.780842483043671,-7.78134409258504,-8.012219667434692
835,drums,1139.json,2.0738002941143874,7.068052521811295,6.264854549359377,1.0022375826657581,-1.1378167755901814,8.621956706047058,-0.6455934117548168,-2.5978960729055394,2.1261829137802124,2.84661468295139,8.197316657751799,6.737254332052801,11.42229288816452,-9.33513343334198,-9.335150404958341,-9.296109974384308
836,drums,1501.json,1.5656049823318656,2.7092261427607056,3.9439285524540795,0.13692322290540834,-3.18282887339592,7.093997597694397,-2.753371000289917,-9.01127906218522,1.6832534223794937,-7.695832077233954,2.186647951602936,-3.6399106830819337,7.1832989901304245,-5.369476824998856,-5.371368379103287,-5.500045567750931
837,drums,1566.json,5.161344206776376,10.325162328323955,11.170603420365929,6.474459592917229,4.742389619350433,17.157240509986877,4.999155253171921,3.7963737100660113,5.983443856239319,10.96475790669496,11.279612183570862,10.334222619855996,12.744266390800476,-6.5372225642204285,-6.537848909789985,-6.760822534561157
838,drums,117.json,-2.265171683157651,19.86598513163854,-0.7408741041347986,5.488795642495196,-1.1075407825410366,2.0500480756163597,1.8658048659563065,-1.130832459577645,-0.43984368443489075,21.67277755781249,8.70790297165513,8.684717064683168,9.270521253347397,-9.815443754196167,-9.815549524260813,-9.710364937782288
839,drums,531.json,8.232637032644623,14.599067574286149,10.41933338007339,8.19945712953607,7.418679594993591,17.56351113319397,7.884175479412079,7.0022779060259435,8.110751509666443,17.570870932198268,13.276506960391998,12.862263841416684,13.659983277320862,-5.857827365398407,-5.859985935390741,-5.549231767654419
840,drums,191.json,8.844533786827206,14.052371507486477,16.338032358905988,11.129851549022746,8.857895731925964,18.464229106903076,9.363601803779602,8.254994641595804,9.38608855009079,17.135008338591753,10.03618199378252,9.43416086149687,10.708060748875141,-1.178286261856556,-1.1791662199010668,-1.3219721987843513
841,drums,193.json,8.954968744072767,14.342362386795852,13.310661752349231,9.300025417152236,7.602541744709015,16.685107946395874,8.177172541618347,7.102438942724973,8.28102022409439,16.75685387714858,9.683561623096466,9.183525365012798,10.319704189896584,-2.081019878387451,-2.0810864222878256,-2.0386839658021927
842,drums,127.json,2.367919977153932,17.611721003741696,7.44132195923606,5.321733603224706,2.0108187198638916,7.632960677146912,3.435019999742508,2.007303253795574,2.175902873277664,34.58829199904377,10.22311419248581,10.221010203673917,10.803239196538925,-8.212295472621918,-8.213706949878343,-8.627336323261261
843,drums,1325.json,9.49727154939908,14.52446818295693,20.513250116598684,9.657961552967876,8.068994283676147,25.71166157722473,8.144492208957672,7.38386322686788,8.697503209114075,15.742280950663977,10.507773905992508,9.823210830810197,11.269480586051941,-2.4387796223163605,-2.439347603942316,-2.571977376937866
844,drums,1234.json,8.667931204729625,14.605836956467233,11.948821975964767,8.766904995310954,7.774202525615692,18.251372575759888,8.181824684143066,7.053763506808604,8.443574607372284,15.213788893444821,9.563523307442665,8.843107134214941,10.257381647825241,-1.789320781826973,-1.7893436274063372,-1.8138070404529572
845,drums,566.json,4.6980356688482665,15.784563723057122,8.04251382661771,6.303645264127149,4.361698627471924,9.696092903614044,5.877205729484558,4.0787547688520345,5.340662896633148,16.123189140618667,7.103600949048996,6.821104126075725,7.967751398682594,-2.741902321577072,-2.74234935722369,-2.627088502049446
846,drums,438.json,8.505501381408468,13.314816692584102,24.198462601889005,9.553334769873715,9.474287927150726,28.48118782043457,9.529210329055786,7.608522079510543,9.519658982753754,12.177489067269832,12.520321756601334,10.655745442919084,12.365134507417679,-3.0460338294506073,-3.0472233634085413,-2.845475524663925
847,drums,1373.json,-2.628656732692285,1.5317361244100256,6.141253481628293,1.0979961124751265,-1.628267988562584,18.95740032196045,-1.587858572602272,-4.519413767734452,2.222219631075859,-1.3809955427277,30.34705974161625,27.455916093295702,34.330226108431816,-31.975327730178833,-31.975329861030154,-32.10800647735596
848,drums,1052.json,6.687856966622886,10.150513803453338,15.913440057197834,7.216107409214718,5.5366963148117065,22.031536102294922,5.635121762752533,4.277843074194385,6.600103080272675,10.299079058123791,11.067854464054108,9.80902529004343,12.138471007347107,-5.531158149242401,-5.531182215849045,-5.538367927074432
849,drums,693.json,9.874346415627203,13.450620079296653,19.963763685239822,11.617830928481322,9.221931099891663,22.35510230064392,9.439218044281006,8.481933180259807,9.691762030124664,16.53222539877572,10.802811805624515,10.063182927320401,11.370760248973966,-1.5808807057328522,-1.581249747060596,-1.6789982188493013
850,drums,623.json,5.596840890137063,10.599290877371018,13.605560880748438,6.487942652620689,4.159180819988251,17.085551619529724,4.387579262256622,3.640368016869159,5.361355841159821,13.586191712583632,13.049644529819489,12.53102685582391,14.127470254898071,-8.890463709831238,-8.89065883895475,-8.76611441373825
851,drums,1259.json,5.294429041432084,8.927583515096135,11.23727117402936,5.773005296776006,3.855837732553482,13.907439708709717,4.358423501253128,1.9932768954420008,5.335332751274109,6.572413895341911,3.5699425358325243,1.707388191229283,5.057780705392361,0.28589519672095776,0.2858887042127178,0.2775520458817482
852,drums,1084.json,13.183923134583694,19.68218094274988,19.680560802929097,13.278283548054677,12.715650796890259,24.477137327194214,13.03307294845581,12.255338479517158,12.901859879493713,22.245052290255106,12.538853278383613,12.078730078384732,12.670493739424273,0.17679751850664616,0.17660840113242748,0.23136614006944
853,drums,1354.json,7.848978692130428,12.267954140774053,17.099936131828102,8.180420099921156,6.505691111087799,21.022891998291016,6.661989390850067,5.41054012390033,7.370923757553101,11.93092221214513,12.575610876083374,11.480616434734491,13.385088741779327,-6.069919764995575,-6.070076310834162,-6.014164984226227
854,drums,1166.json,6.240252552292034,8.051316178078906,18.811723352650134,9.898564934572946,5.721857249736786,24.35175061225891,5.781799256801605,4.60243474491687,6.754226088523865,11.083299125089646,13.446361720561981,12.328882655742092,14.939798414707184,-7.724504470825195,-7.726447910825221,-8.185572326183319
855,drums,816.json,12.09338170158891,17.27495573237187,23.99056551605284,12.931430142775724,11.522186398506165,31.590205430984497,11.567082405090332,11.353058528001363,11.760799288749695,26.944514588802026,12.902848199009895,12.73436157528949,13.01846319809556,-1.3806618005037308,-1.3813030472881265,-1.2576639093458652
856,drums,799.json,6.732133055122054,9.07041567611236,15.86146878302442,7.920424704692001,5.721780359745026,18.245831727981567,5.973263680934906,4.251514419137372,6.718690097332001,9.694383935105574,9.189178496599197,7.71907896131407,10.25495857000351,-3.4673981368541718,-3.4675645421766976,-3.536268472671509
857,drums,563.json,5.403206742451674,14.121678249601363,8.482127637490333,6.632998489193987,3.7391646206378937,9.493284821510315,5.09707897901535,3.294658653735393,4.974091053009033,13.421640789089235,6.326669901609421,5.882229345526197,7.528162449598312,-2.587505280971527,-2.587570691790804,-2.554071396589279
858,drums,1278.json,6.401399170385853,9.968033954616477,11.90498897801017,7.509563738317539,4.187861829996109,15.534911751747131,4.519455283880234,2.8969619717053394,5.589916110038757,8.795445570073978,9.058869630098343,7.768022047820132,10.408971309661865,-4.871007800102234,-4.8710600761147935,-4.819055199623108
859,drums,1424.json,1.6962988125962017,2.5984743111642055,11.608148228300731,-0.3717886305679464,-2.377767786383629,21.348884105682373,-2.359188050031662,-9.693646174177072,1.7971143126487732,-8.790372592290172,-0.2851894497871399,-7.600365919289356,3.7506745755672455,-2.092578336596489,-2.0932802548877167,-1.9535602629184723
860,drums,905.json,11.970842360139464,19.190882250630743,20.89865880135282,12.698352327546472,11.637486815452576,26.72798752784729,11.776589751243591,11.40714554168019,11.934254765510559,24.470252441123865,19.617622196674347,19.387309591965426,19.903779923915863,-7.980135381221771,-7.980164050285234,-7.969525158405304
861,drums,109.json,6.3667982056906345,9.019272176378777,15.191471126815141,8.35193047423288,5.405910909175873,20.802752375602722,5.53351104259491,4.564185289179194,6.49413138628006,12.12770621422979,12.812051773071289,11.970440301000515,13.991395831108093,-7.406140863895416,-7.406255011821322,-7.4972644448280334
862,drums,542.json,9.048180704172664,14.132890922466268,16.192561821530585,10.070786923389331,8.586993515491486,22.357401847839355,8.775171935558319,7.980700625575579,9.14200097322464,17.57812201353373,13.906556367874146,13.305114882256586,14.082812517881393,-5.31956285238266,-5.324414256681006,-4.9408115446567535
863,drums,1283.json,9.752675396152046,15.44637724727876,13.437249320791844,7.737143874356233,7.630473971366882,19.937676191329956,7.893582582473755,6.993878812793863,8.321744203567505,15.647561570857226,11.123369187116623,10.486825600511331,11.773823201656342,-3.4928952157497406,-3.492946787717467,-3.4520789980888367
864,drums,1085.json,13.097441030114442,19.98345509992661,22.261710472160317,13.961762317646237,12.971758842468262,24.75120186805725,13.283252120018005,12.520126675120292,13.141400814056396,22.608346325452114,12.959507443010807,12.50800613893897,13.084266846999526,0.012251399457454681,0.012120536181322139,0.05713396705687046
865,drums,1160.json,9.209707205063875,13.277930310410753,11.418958481089039,9.735997261698886,8.610457181930542,18.744143843650818,9.053302705287933,7.588107160833072,9.107795059680939,14.371623224559507,11.64669618010521,10.625998540527227,12.388758957386017,-3.0362389981746674,-3.037891379694156,-3.280963897705078
