,source,file,SDR,ISR,SIR,SAR,SI-SDR,SI-SIR,SI-SAR,SD-SDR,SNR,SRR,SI-SDRi,SD-SDRi,SNRi,MIX-SI-SDR,MIX-SD-SDR,MIX-SNR
328,drums,1080.json,6.227327142795927,8.820915189103914,19.11003374051891,8.157795755667792,5.3199851512908936,25.487998723983765,5.362139046192169,3.7461395182381056,6.401706635951996,8.933507655521655,7.093991041183472,5.520198348186139,8.15618984401226,-1.7740058898925781,-1.7740588299480333,-1.7544832080602646
329,drums,602.json,1.2253989418477507,8.19902155311486,4.698034809578337,2.5955063665750315,0.2763311192393303,8.156743049621582,1.0694366553798318,-0.1725558288645248,2.266218215227127,10.183737943604005,8.885181359946728,8.437859865285528,11.243394166231155,-8.608850240707397,-8.610415694150053,-8.977175951004028
330,drums,521.json,4.218532468151571,5.9349775331806836,7.397687609182318,3.330958549828357,1.669587604701519,15.53407609462738,1.8516794592142105,-1.6560004950071607,3.8552701473236084,1.0608668713661873,5.574300102889538,2.2512339272253943,7.504262775182724,-3.904712498188019,-3.9072344222325555,-3.6489926278591156
331,drums,1216.json,0.9873818326151775,2.374980377340403,6.945035538717905,-1.7839179019523508,-5.259919464588165,7.543020844459534,-5.025908946990967,-10.368178365027944,1.0981427505612373,-8.766402579719667,6.083356440067291,0.9757109133026054,12.828731425106525,-11.343275904655457,-11.343889278330549,-11.730588674545288
332,drums,1423.json,0.6647823383182969,1.102152589583173,5.8534020219166605,-2.712757654694295,-7.4294257164001465,7.426906228065491,-7.284538149833679,-17.226850165959643,0.6978893280029297,-16.744771923745326,-5.01930832862854,-14.814303998592388,2.8450777381658554,-2.4101173877716064,-2.412546167367255,-2.1471884101629257
333,drums,979.json,4.270825795383787,11.254721377753727,6.592816081741512,6.5814632703423745,2.985035255551338,7.645626962184906,4.805722534656525,2.382114588140646,4.498278796672821,11.589994443495133,3.8211657758802176,3.2211735066859815,5.588425789028406,-0.8361305203288794,-0.8390589185453352,-1.090146992355585
334,drums,1269.json,7.168477378240823,11.47682399594525,10.23244899169351,6.9439502297442015,6.2149545550346375,18.391730785369873,6.488021910190582,4.869941279917734,7.116315960884094,10.61579138489149,7.469451241195202,6.124566667867089,8.423907086253166,-1.2544966861605644,-1.2546253879493552,-1.307591125369072
335,drums,242.json,3.3023334399327053,5.431520727543109,11.199489984294393,2.238380397503453,0.694345636293292,13.507700562477112,0.9277517907321453,-3.1526802639105087,3.3074885606765747,-0.8398285542562217,3.527748165652156,-0.3166896044513856,5.857731327414513,-2.833402529358864,-2.835990659459123,-2.550242766737938
336,drums,1451.json,0.7514938404743553,1.1030873385741187,6.153376223375004,-3.443063774413485,-6.2661609053611755,16.298065781593323,-6.241168975830078,-17.529161978147357,0.7861028239130974,-17.190914066423858,-2.9460233449935913,-14.207882648119565,3.9060847088694572,-3.3201375603675842,-3.3212793300277896,-3.11998188495636
337,drums,992.json,3.6557531192788457,6.613375591229023,5.932289190579564,2.747835189209606,0.9519314393401146,14.072568416595459,1.169644296169281,-1.5979251611467369,3.5786600410938263,1.9345314468101458,7.805051766335964,5.255205057653809,10.404909700155258,-6.85312032699585,-6.853130218800546,-6.826249659061432
338,drums,619.json,5.246677728144182,8.723047124180988,13.402335383587541,5.86546312232681,3.623425215482712,18.63423526287079,3.7639175355434418,2.200447414293932,5.180153548717499,7.771256085976432,11.680417209863663,10.257606860312933,13.13642293214798,-8.056991994380951,-8.057159446019002,-7.956269383430481
339,drums,1457.json,0.5040889295465807,0.6276310228861157,7.0990086514507755,-3.5421774776508004,-9.241557717323303,9.908352494239807,-9.187945425510406,-21.985843630961845,0.44374505057930946,-21.74641112742077,-7.7983201667666435,-20.540932523253147,1.6930040158331394,-1.4432375505566597,-1.4449111077086962,-1.24925896525383
340,drums,1527.json,9.265736810847647,13.532362598915208,16.670498005795377,11.175210311487454,9.077189862728119,20.489686131477356,9.40301239490509,7.81910479341845,9.442474246025085,13.83673466124381,7.051297575235367,5.793425853067355,7.466442007571459,2.025892287492752,2.0256789403510953,1.9760322384536266
341,drums,882.json,9.960759626379001,14.517156107789727,19.94474228278398,11.140503547400007,9.639343619346619,24.580544233322144,9.785804152488708,8.415188524018163,9.891180694103241,14.65637114368565,17.5042662024498,16.280122266009656,17.749900817871094,-7.86492258310318,-7.864933741991491,-7.858720123767853
342,drums,26.json,2.04676827687776,3.879570647542791,5.470177644468313,0.9291996465160168,-1.9035174697637558,9.909323751926422,-1.6069936752319336,-6.126020350448054,2.1611474454402924,-4.062302552693459,0.62408447265625,-3.598363122261791,4.666996002197266,-2.527601942420006,-2.5276572281862633,-2.5058485567569733
343,drums,1122.json,7.724009155899053,10.497019589662289,18.780679464619876,8.806235773742786,6.543683111667633,23.998944759368896,6.622522473335266,5.2841364197806096,7.3772841691970825,11.294402427196449,6.534141041338444,5.274745118079581,7.321816198527813,0.0095420703291893,0.009391301701028393,0.05546797066926956
344,drums,1202.json,0.43036903906019097,1.7784118132886855,6.110671305354774,-2.0207027245187876,-8.024477660655975,4.881307780742645,-7.796117961406708,-12.88298878264357,0.4056624975055456,-11.164922238530117,2.944122850894928,-1.9140533631744034,11.645626267418265,-10.968600511550903,-10.968935419469167,-11.23996376991272
345,drums,1650.json,4.645090924827861,8.22697375019436,10.091179148804272,4.690163149811124,2.4553388357162476,14.440502524375916,2.7440624684095383,0.991923879225689,4.403180181980133,6.452071578988027,11.010314226150513,9.547248125171713,12.751641869544983,-8.554975390434265,-8.555324245946023,-8.34846168756485
346,drums,1472.json,2.3074567967923834,4.416395962354024,5.1496431494103465,2.8352076295727855,-1.242830939590931,9.051952958106995,-0.7723494432866573,-4.119104450169619,2.369847744703293,-0.9089936288916409,6.321882717311382,3.4458905087148124,10.103553682565689,-7.564713656902313,-7.564994958884432,-7.733705937862396
347,drums,972.json,5.093833359906109,8.341942175728008,5.734931179313191,3.4446520501241173,3.4094955027103424,14.423900842666626,3.7685541808605194,1.1612472506216138,4.98972162604332,5.13786080245898,9.909754544496536,7.661670177260362,11.377961188554764,-6.500259041786194,-6.500422926638748,-6.388239562511444
348,drums,1063.json,2.6101041768736644,3.203282626335887,6.635606845513281,0.10525871302160669,-1.489209197461605,12.616091966629028,-1.310923807322979,-7.653476489494591,2.1725130826234818,-6.442303037852882,9.119046069681644,2.95494675048214,12.59915478527546,-10.60825526714325,-10.60842323997673,-10.426641702651978
349,drums,398.json,6.775674547711255,9.793121850638641,18.531208584052024,6.831487594867349,5.8524733781814575,20.77376127243042,5.997122824192047,3.8038867643735474,6.699494421482086,8.072280548766438,5.865114293992519,3.816529383824495,6.710730213671923,-0.012640915811061859,-0.012642619450947093,-0.011235792189836502
350,drums,949.json,2.5103726092028382,6.367602126245458,4.632899511353501,3.667086508521195,0.21018743515014648,5.1155054569244385,1.9047816097736359,-2.320934566902638,3.107132762670517,1.2288005532244326,3.1115201115608215,0.6084669803982092,5.1116943359375,-2.901332676410675,-2.9294015473008472,-2.004561573266983
351,drums,1213.json,1.080438934466483,2.3818603398804012,8.50378613549143,-1.0486606763849202,-5.156475603580475,12.289906740188599,-5.0775885581970215,-10.56348120086933,1.1403215676546097,-9.088541049504546,6.576789319515228,1.1697933024479639,12.924312427639961,-11.733264923095703,-11.733274503317293,-11.783990859985352
352,drums,1146.json,1.7206619507893184,3.3183821995315443,3.914899027805662,-1.153989561661045,-3.7216216325759888,8.643303513526917,-3.460034728050232,-8.263607606923467,1.5166185796260834,-6.374116333346741,6.568623185157776,2.026903775629161,12.031763941049576,-10.290244817733765,-10.290511382552626,-10.515145361423492
353,drums,50.json,2.998930965444912,5.5007836196047215,6.240697809434631,1.6916282182975406,-0.030782893300056458,9.994306564331055,0.42386000975966454,-2.9516391447455286,2.993989437818527,0.15228468510439025,3.8496003299951553,0.9287601793475244,6.88411220908165,-3.880383223295212,-3.880399324093053,-3.8901227712631226
354,drums,1427.json,0.8809393540109878,1.389389238422163,5.453060880948815,-1.8581822356949496,-5.843963325023651,9.235775470733643,-5.706599950790405,-15.398230036368556,0.9432220831513405,-14.888123161762238,-3.506809249520302,-13.060296275176974,3.4353960677981377,-2.3371540755033493,-2.337933761191582,-2.492173984646797
355,drums,416.json,-0.5989165900477162,7.032370823485655,-0.36761599905420617,0.019610593889621497,4.542786478996277,18.39479625225067,4.731239378452301,2.494435903229898,5.782254934310913,6.7424572378524354,9.566157162189484,7.5180208486912035,10.703466087579727,-5.023370683193207,-5.023584945461305,-4.921211153268814
356,drums,1221.json,0.9927334535079245,2.1277913758566283,1.4785556979485146,-1.2407924194462432,-5.147299915552139,13.319000601768494,-5.085041522979736,-11.492446425274332,1.159268096089363,-10.345959719323123,5.631077140569687,-0.7136949322335164,12.218346670269966,-10.778377056121826,-10.778751493040815,-11.059078574180603
357,drums,1587.json,7.759834499420498,11.456067941444836,17.6086182310968,8.269365563118123,7.335981130599976,21.614186763763428,7.501380741596222,5.727771724814184,7.907402813434601,10.911251744906966,9.474176317453384,7.866506346778156,9.922978356480598,-2.138195186853409,-2.1387346219639713,-2.0155755430459976
358,drums,1107.json,8.358854029299394,11.485931443841789,19.425481526139468,9.744826341120072,7.423690557479858,23.6185359954834,7.529489696025848,6.278250600160357,8.09941977262497,12.645113780524508,7.266502967104316,6.1211986541119705,7.900644494220614,0.15718759037554264,0.1570519460483869,0.19877527840435505
359,drums,899.json,8.10723134717717,13.9748089753487,13.502578011988264,8.185250955115732,6.459514498710632,17.036062479019165,6.860294342041016,5.629932508261129,7.351290285587311,13.255552379101537,13.31664353609085,12.487232977727706,14.088296890258789,-6.8571290373802185,-6.857300469466576,-6.737006604671478
360,drums,920.json,8.191069557967733,12.581590720104865,11.405668465945695,10.507288389996718,7.223223447799683,13.801584839820862,8.301448822021484,5.867308658381836,7.898923754692078,11.584245937507369,0.12150794267654419,-1.233498188033563,0.8537325263023376,7.101715505123138,7.100806846415399,7.04519122838974
361,drums,956.json,0.8070255709673211,8.581068849894297,1.527184178147447,3.2302014796249763,-2.465171590447426,1.7489922046661377,-0.3974192775785923,-3.0298253065609027,0.46219924464821815,6.110327729798389,2.017628774046898,1.5401963181882763,7.400584314018488,-4.482800364494324,-4.570021624749179,-6.93838506937027
362,drums,1286.json,5.520825628508699,9.98422653122011,8.0570621002087,5.46786648709062,3.968469351530075,14.345371723175049,4.3900129199028015,2.8175638898798274,5.418553352355957,9.148717756811537,6.708022952079773,5.557163038685936,8.120946139097214,-2.739553600549698,-2.7395991488061084,-2.7023927867412567
